CHAIN_ID, CLIENT, CONNECTION, CHANNEL, PORT, COUNTERPARTY_CHAIN, COUNTERPARTY_CLIENT, COUNTERPARTY_CONNECTION, COUNTERPARTY_CHANNEL, COUNTERPARTY_PORT
commercio-3, 07-tendermint-1, connection-8, channel-0, transfer, osmosis-1, 07-tendermint-2180, connection-1704, channel-360, transfer
